1575414042602, 1.8310546875E-4
1575414043227, 1.220703125E-4
1575414043852, 1.52587890625E-4
1575414044477, 1.52587890625E-4
1575414045102, 1.8310546875E-4
1575414045727, 1.52587890625E-4
1575414046352, 9.1552734375E-5
1575414046977, 1.220703125E-4
1575414047602, 3.0517578125E-5
1575414048227, 0.0
1575414048852, -3.0517578125E-5
1575414049477, -9.1552734375E-5
1575414050102, -6.103515625E-5
1575414050727, -9.1552734375E-5
1575414051352, -9.1552734375E-5
1575414051977, -1.52587890625E-4
1575414052602, -9.1552734375E-5
1575414053227, -9.1552734375E-5
1575414053852, -1.52587890625E-4
1575414054477, -9.1552734375E-5
1575414055102, -1.8310546875E-4
1575414055727, -2.74658203125E-4
1575414056352, -2.44140625E-4
1575414056977, -2.74658203125E-4
1575414057602, -2.44140625E-4
1575414058227, -2.74658203125E-4
1575414058852, -3.0517578125E-4
1575414059477, -2.74658203125E-4
1575414060102, -3.662109375E-4
1575414060727, -4.2724609375E-4
1575414061352, -4.57763671875E-4
1575414061977, -4.57763671875E-4
1575414062602, -5.4931640625E-4
1575414063227, -5.79833984375E-4
1575414063852, -5.4931640625E-4
1575414064477, -5.79833984375E-4
1575414065102, -5.4931640625E-4
1575414065727, -5.79833984375E-4
1575414066352, -7.62939453125E-4
1575414066977, -7.9345703125E-4
1575414067602, -7.62939453125E-4
1575414068227, -7.62939453125E-4
1575414068852, -6.7138671875E-4
1575414069477, -6.40869140625E-4
1575414070102, -6.40869140625E-4
1575414070727, -6.40869140625E-4
1575414071352, -6.40869140625E-4
1575414071977, -5.79833984375E-4
1575414072602, -4.8828125E-4
1575414073227, -4.57763671875E-4
1575414073852, -3.96728515625E-4
1575414074477, -3.96728515625E-4
1575414075102, -4.2724609375E-4
1575414075727, -3.662109375E-4
1575414076352, -4.2724609375E-4
1575414076977, -3.662109375E-4
1575414077602, -4.8828125E-4
1575414078227, -5.18798828125E-4
1575414078852, -5.18798828125E-4
1575414079477, -4.57763671875E-4
1575414080102, -4.8828125E-4
1575414080727, -4.8828125E-4
1575414081352, -3.96728515625E-4
1575414081977, -4.57763671875E-4
1575414082602, -4.2724609375E-4
1575414083227, -4.57763671875E-4
1575414083852, -4.8828125E-4
1575414084477, -5.4931640625E-4
1575414085102, -5.79833984375E-4
1575414085727, -6.103515625E-4
1575414086352, -6.103515625E-4
1575414086977, -6.103515625E-4
1575414087602, -6.7138671875E-4
1575414088227, -8.23974609375E-4
1575414088852, -9.46044921875E-4
1575414089477, -9.46044921875E-4
1575414090102, -9.1552734375E-4
1575414090727, -8.85009765625E-4
1575414091352, -8.85009765625E-4
1575414091977, -8.85009765625E-4
1575414092602, -8.544921875E-4
1575414093227, -8.544921875E-4
1575414093852, -8.23974609375E-4
1575414094477, -8.85009765625E-4
1575414095102, -8.23974609375E-4
1575414095727, -7.01904296875E-4
1575414096352, -7.01904296875E-4
1575414096977, -7.32421875E-4
1575414097602, -7.62939453125E-4
1575414098227, -7.9345703125E-4
1575414098852, -7.62939453125E-4
1575414099477, -7.32421875E-4
1575414100102, -7.32421875E-4
1575414100727, -6.40869140625E-4
1575414101352, -6.103515625E-4
1575414101977, -6.7138671875E-4
1575414102602, -6.40869140625E-4
1575414103227, -5.4931640625E-4
1575414103852, -5.18798828125E-4
1575414104477, -4.8828125E-4
1575414105102, -6.40869140625E-4
1575414105727, -6.103515625E-4
1575414106352, -5.4931640625E-4
1575414106977, -5.4931640625E-4
1575414107602, -4.57763671875E-4
1575414108227, -4.2724609375E-4
1575414108852, -4.57763671875E-4
1575414109477, -4.57763671875E-4
1575414110102, -4.2724609375E-4
1575414110727, -3.0517578125E-4
1575414111352, -1.8310546875E-4
1575414111977, -1.52587890625E-4
1575414112602, -1.220703125E-4
1575414113227, -1.220703125E-4
1575414113852, -3.0517578125E-5
1575414114477, -3.0517578125E-5
1575414115102, 0.0
1575414115727, 3.0517578125E-5
1575414116352, 9.1552734375E-5
1575414116977, 9.1552734375E-5
1575414117602, 1.220703125E-4
1575414118227, 9.1552734375E-5
1575414118852, 1.52587890625E-4
1575414119477, 2.44140625E-4
1575414120102, 3.96728515625E-4
1575414120727, 3.662109375E-4
1575414121352, 4.2724609375E-4
1575414121977, 4.57763671875E-4
1575414122602, 4.57763671875E-4
1575414123227, 5.4931640625E-4
1575414123852, 5.79833984375E-4
1575414124477, 7.01904296875E-4
1575414125102, 7.01904296875E-4
1575414125727, 9.1552734375E-4
1575414126352, 8.85009765625E-4
1575414126977, 0.001068115234375
1575414127602, 9.1552734375E-4
1575414128227, 0.00115966796875
1575414128852, 9.765625E-4
1575414129477, 0.00128173828125
1575414130102, 9.46044921875E-4
1575414130727, 0.001434326171875
1575414131352, 0.0010986328125
1575414131977, 0.001617431640625
1575414132602, 0.001220703125
1575414133227, 0.0018310546875
1575414133852, 0.001220703125
1575414134477, 0.00189208984375
1575414135102, 0.0013427734375
1575414135727, 0.001953125
1575414136352, 0.0013427734375
1575414136977, 0.001953125
1575414137602, 0.00140380859375
1575414138227, 0.00201416015625
1575414138852, 0.00146484375
1575414139477, 0.0020751953125
1575414140102, 0.00152587890625
1575414140727, 0.002044677734375
1575414141352, 0.001708984375
1575414141977, 0.002044677734375
1575414142602, 0.001800537109375
1575414143227, 0.00201416015625
1575414143852, 0.00201416015625
1575414144477, 0.001922607421875
1575414145102, 0.0020751953125
1575414145727, 0.001800537109375
1575414146352, 0.00225830078125
1575414146977, 0.001617431640625
1575414147602, 0.0023193359375
1575414148227, 0.00146484375
1575414148852, 0.002685546875
1575414149477, 0.001434326171875
1575414150102, 0.002960205078125
1575414150727, 0.001251220703125
1575414151352, 0.003082275390625
1575414151977, 9.765625E-4
1575414152602, 0.003204345703125
1575414153227, 8.23974609375E-4
1575414153852, 0.003448486328125
1575414154477, 5.79833984375E-4
1575414155102, 0.00347900390625
1575414155727, 2.13623046875E-4
1575414156352, 0.003387451171875
1575414156977, -9.1552734375E-5
1575414157602, 0.00335693359375
1575414158227, -5.18798828125E-4
1575414158852, 0.0030517578125
1575414159477, -8.85009765625E-4
1575414160102, 0.0028076171875
1575414160727, -0.0013427734375
1575414161352, 0.0020751953125
1575414161977, -0.001983642578125
1575414162602, 0.001129150390625
1575414163227, -0.003387451171875
1575414163852, -0.00146484375
1575414164477, -0.006561279296875
1575414165102, -0.005706787109375
1575414165727, -0.009521484375
1575414166352, -0.007415771484375
1575414166977, -0.011138916015625
1575414167602, -0.014556884765625
1575414168227, -0.0203857421875
1575414168852, -0.01904296875
1575414169477, -0.015655517578125
1575414170102, 0.002227783203125
1575414170727, -0.016632080078125
1575414171352, -0.018646240234375
1575414171977, 0.00732421875
1575414172602, 0.028717041015625
1575414173227, 0.040283203125
1575414173852, 0.032623291015625
1575414174477, 0.10296630859375
1575414175102, -0.261627197265625
1575414175727, -0.13604736328125
1575414176352, -0.017578125
1575414176977, 0.12432861328125
1575414177602, 0.044403076171875
1575414178227, -0.03692626953125
1575414178852, -0.050994873046875
1575414179477, -0.096588134765625
1575414180102, 0.089111328125
1575414180727, 0.057373046875
1575414181352, 0.135223388671875
1575414181977, -0.073455810546875
1575414182602, -0.0081787109375
1575414183227, -0.0177001953125
1575414183852, -0.081207275390625
1575414184477, 0.0386962890625
1575414185102, 0.075653076171875
1575414185727, 0.03265380859375
1575414186352, 0.006591796875
1575414186977, 0.038238525390625
1575414187602, 0.061614990234375
1575414188227, 0.001708984375
1575414188852, 0.0443115234375
1575414189477, 0.04205322265625
1575414190102, 0.1273193359375
1575414190727, -0.08953857421875
1575414191352, 0.00518798828125
1575414191977, -0.030975341796875
1575414192602, 0.3863525390625
1575414193227, 0.027618408203125
1575414193852, -0.363433837890625
1575414194477, -0.112548828125
1575414195102, -0.057403564453125
1575414195727, 0.313934326171875
1575414196352, 0.030517578125
1575414196977, 0.07879638671875
1575414197602, -0.204010009765625
1575414198227, -0.093719482421875
1575414198852, 0.070404052734375
1575414199477, 0.116241455078125
1575414200102, 0.13201904296875
1575414200727, -0.10113525390625
1575414201352, 0.01104736328125
1575414201977, -0.23370361328125
1575414202602, -0.26812744140625
1575414203227, 0.09820556640625
1575414203852, 0.031829833984375
1575414204477, 0.03802490234375
1575414205102, -0.055267333984375
1575414205727, -0.0416259765625
1575414206352, -0.07794189453125
1575414206977, 0.009246826171875
1575414207602, 0.072052001953125
1575414208227, 0.144256591796875
1575414208852, -0.061676025390625
1575414209477, 0.0677490234375
1575414210102, 0.08636474609375
1575414210727, 0.071502685546875
1575414211352, -0.10797119140625
1575414211977, -0.27874755859375
1575414212602, 0.006317138671875
1575414213227, -0.04547119140625
1575414213852, 0.19781494140625
1575414214477, -0.031097412109375
1575414215102, -0.03375244140625
1575414215727, -0.077484130859375
1575414216352, -0.025146484375
1575414216977, 0.14141845703125
1575414217602, 0.098052978515625
1575414218227, 0.10089111328125
1575414218852, -0.056488037109375
1575414219477, -0.12445068359375
1575414220102, -0.055328369140625
1575414220727, -0.046600341796875
1575414221352, 0.09027099609375
1575414221977, 0.017791748046875
1575414222602, 0.001129150390625
1575414223227, -0.0302734375
1575414223852, -0.0125732421875
1575414224477, -0.009429931640625
1575414225102, 0.013824462890625
1575414225727, -0.004669189453125
1575414226352, -0.0284423828125
1575414226977, -0.05548095703125
1575414227602, -0.011627197265625
1575414228227, -0.001861572265625
1575414228852, -0.015838623046875
1575414229477, -0.015625
1575414230102, -0.047454833984375
1575414230727, 0.001922607421875
1575414231352, 0.001800537109375
1575414231977, 0.021087646484375
1575414232602, -0.0142822265625
1575414233227, -0.019775390625
1575414233852, -0.014007568359375
1575414234477, -0.008087158203125
1575414235102, -0.007049560546875
1575414235727, -0.0023193359375
1575414236352, -0.0203857421875
1575414236977, 0.0220947265625
1575414237602, -0.058074951171875
1575414238227, 0.004150390625
1575414238852, 0.01806640625
1575414239477, 0.039306640625
1575414240102, 0.006683349609375
1575414240727, 0.0093994140625
1575414241352, 0.01116943359375
1575414241977, 0.0509033203125
1575414242602, 0.057769775390625
1575414243227, 0.030975341796875
1575414243852, 0.0133056640625
1575414244477, -0.00579833984375
1575414245102, 0.032379150390625
1575414245727, 0.011688232421875
1575414246352, -0.029083251953125
1575414246977, -0.041656494140625
1575414247602, 0.036102294921875
1575414248227, 0.009307861328125
1575414248852, -0.018951416015625
1575414249477, 0.001708984375
1575414250102, -0.00701904296875
1575414250727, 0.002227783203125
1575414251352, 0.005401611328125
1575414251977, 0.04449462890625
1575414252602, 0.0025634765625
1575414253227, -0.002532958984375
1575414253852, -0.014434814453125
1575414254477, -0.008697509765625
1575414255102, 0.0233154296875
1575414255727, -0.01312255859375
1575414256352, 0.005126953125
1575414256977, -0.0526123046875
1575414257602, -0.050140380859375
1575414258227, 0.00787353515625
1575414258852, 0.03045654296875
1575414259477, 0.01116943359375
1575414260102, 0.023193359375
1575414260727, 0.01934814453125
1575414261352, -0.00146484375
1575414261977, 0.018341064453125
1575414262602, 0.025970458984375
1575414263227, 0.00115966796875
1575414263852, 0.001190185546875
1575414264477, -0.022125244140625
1575414265102, -0.027984619140625
1575414265727, 0.0035400390625
1575414266352, -0.019683837890625
1575414266977, -0.019439697265625
1575414267602, 0.00189208984375
1575414268227, 0.00726318359375
1575414268852, -0.001800537109375
1575414269477, 5.79833984375E-4
1575414270102, 0.00787353515625
1575414270727, -0.010711669921875
1575414271352, -0.0015869140625
1575414271977, -0.00848388671875
1575414272602, -0.001190185546875
1575414273227, -0.009429931640625
1575414273852, -6.103515625E-5
1575414274477, 0.008575439453125
1575414275102, -0.00750732421875
1575414275727, -0.0076904296875
1575414276352, 0.02117919921875
1575414276977, 0.005706787109375
1575414277602, -0.005645751953125
1575414278227, 0.020111083984375
1575414278852, 0.020172119140625
1575414279477, 0.00189208984375
1575414280102, -0.002716064453125
1575414280727, 0.0123291015625
1575414281352, 0.023529052734375
1575414281977, 0.02569580078125
1575414282602, 0.0206298828125
1575414283227, 0.004974365234375
1575414283852, -0.00836181640625
1575414284477, -7.62939453125E-4
1575414285102, 0.015899658203125
1575414285727, 0.01922607421875
1575414286352, 0.0113525390625
1575414286977, 0.020843505859375
1575414287602, -0.017486572265625
1575414288227, -0.001983642578125
1575414288852, 0.00396728515625
1575414289477, 0.00640869140625
1575414290102, 0.01470947265625
1575414290727, -0.01873779296875
1575414291352, -0.037567138671875
1575414291977, 0.005096435546875
1575414292602, 0.00482177734375
1575414293227, -0.002655029296875
1575414293852, 0.0028076171875
1575414294477, -0.01446533203125
1575414295102, -0.01776123046875
1575414295727, 0.00579833984375
1575414296352, 0.003173828125
1575414296977, 1.52587890625E-4
1575414297602, -0.010711669921875
1575414298227, -0.01837158203125
1575414298852, 0.00494384765625
1575414299477, -0.001922607421875
1575414300102, -0.014617919921875
1575414300727, 0.011993408203125
1575414301352, -0.008392333984375
1575414301977, -0.0062255859375
1575414302602, 0.016204833984375
1575414303227, -0.01220703125
1575414303852, -0.023712158203125
1575414304477, 0.01654052734375
1575414305102, 0.020843505859375
1575414305727, 0.00433349609375
1575414306352, 0.0037841796875
1575414306977, 0.013946533203125
1575414307602, 0.009033203125
1575414308227, -0.044647216796875
1575414308852, 0.0030517578125
1575414309477, 0.013824462890625
1575414310102, 0.024993896484375
1575414310727, -0.00244140625
1575414311352, -0.008026123046875
1575414311977, -0.02374267578125
1575414312602, -0.004425048828125
1575414313227, 0.015838623046875
1575414313852, 0.0224609375
1575414314477, 0.00201416015625
1575414315102, -0.0247802734375
1575414315727, 0.004119873046875
1575414316352, -0.00537109375
1575414316977, -0.00726318359375
1575414317602, 0.02301025390625
1575414318227, 0.008880615234375
1575414318852, -0.0174560546875
1575414319477, -0.00494384765625
1575414320102, 0.014068603515625
1575414320727, -0.00323486328125
1575414321352, -0.012359619140625
1575414321977, -0.006378173828125
1575414322602, 0.011962890625
1575414323227, 0.012298583984375
1575414323852, -0.009033203125
1575414324477, 0.017303466796875
1575414325102, 0.005828857421875
1575414325727, 0.0050048828125
1575414326352, 0.0086669921875
1575414326977, -0.016937255859375
1575414327602, 0.00885009765625
1575414328227, 0.021331787109375
1575414328852, 0.01251220703125
1575414329477, -0.001983642578125
1575414330102, -0.011566162109375
1575414330727, -0.002105712890625
1575414331352, -0.00799560546875
1575414331977, 0.01336669921875
1575414332602, -0.00244140625
1575414333227, -0.0213623046875
1575414333852, -0.00482177734375
1575414334477, 0.003021240234375
1575414335102, -0.0205078125
1575414335727, 0.004791259765625
1575414336352, -0.016387939453125
1575414336977, -0.004669189453125
1575414337602, -0.019317626953125
1575414338227, -0.005218505859375
1575414338852, -0.002777099609375
1575414339477, -0.044342041015625
1575414340102, -0.01318359375
1575414340727, 0.008575439453125
1575414341352, -0.010772705078125
1575414341977, -0.016693115234375
1575414342602, -3.0517578125E-4
1575414343227, -0.014312744140625
1575414343852, -0.0169677734375
1575414344477, 0.0107421875
1575414345102, -0.0035400390625
1575414345727, -0.002532958984375
1575414346352, -0.00213623046875
1575414346977, -0.0067138671875
1575414347602, 0.00372314453125
1575414348227, -2.13623046875E-4
1575414348852, 0.00128173828125
1575414349477, 0.00848388671875
1575414350102, -0.017913818359375
1575414350727, 0.016082763671875
1575414351352, 0.0318603515625
1575414351977, -0.010833740234375
1575414352602, 0.008026123046875
1575414353227, -0.0111083984375
1575414353852, 0.011932373046875
1575414354477, 0.013946533203125
1575414355102, 0.025360107421875
1575414355727, 0.002593994140625
1575414356352, 0.017608642578125
1575414356977, 0.025360107421875
1575414357602, -0.02850341796875
1575414358227, 0.017333984375
1575414358852, 0.0174560546875
1575414359477, 0.003692626953125
1575414360102, 0.010162353515625
1575414360727, -0.007781982421875
1575414361352, 0.003143310546875
1575414361977, -0.00848388671875
1575414362602, 0.003265380859375
1575414363227, -0.0157470703125
1575414363852, 0.010528564453125
1575414364477, -0.0028076171875
1575414365102, -0.003326416015625
1575414365727, -0.0081787109375
1575414366352, -0.029327392578125
1575414366977, -0.001861572265625
1575414367602, -0.001708984375
1575414368227, -0.01025390625
1575414368852, -0.01385498046875
1575414369477, -0.0050048828125
1575414370102, -0.017822265625
1575414370727, -0.02166748046875
1575414371352, -0.0250244140625
1575414371977, 0.0137939453125
1575414372602, 0.004364013671875
1575414373227, -0.011383056640625
1575414373852, -0.006591796875
1575414374477, -0.021728515625
1575414375102, -0.005279541015625
1575414375727, 0.020843505859375
1575414376352, 0.009002685546875
1575414376977, 7.9345703125E-4
1575414377602, -0.01300048828125
1575414378227, -0.02105712890625
1575414378852, -0.0048828125
1575414379477, 0.0225830078125
1575414380102, 0.026763916015625
1575414380727, 0.00933837890625
1575414381352, -0.02655029296875
1575414381977, -0.007171630859375
1575414382602, 0.006622314453125
1575414383227, -4.8828125E-4
1575414383852, 0.00714111328125
1575414384477, 0.020294189453125
1575414385102, 0.00518798828125
1575414385727, -0.015411376953125
1575414386352, 0.014068603515625
1575414386977, -0.018768310546875
1575414387602, -0.0035400390625
1575414388227, 0.016632080078125
1575414388852, 0.024871826171875
1575414389477, 0.03094482421875
1575414390102, -0.00830078125
1575414390727, -0.041412353515625
1575414391352, -0.027435302734375
1575414391977, 0.00140380859375
1575414392602, 0.043670654296875
1575414393227, 0.053680419921875
1575414393852, -0.0242919921875
1575414394477, -0.040130615234375
1575414395102, -0.01800537109375
1575414395727, 0.004547119140625
1575414396352, 0.039398193359375
1575414396977, 0.02789306640625
1575414397602, -0.018218994140625
1575414398227, -0.010955810546875
1575414398852, -0.01580810546875
1575414399477, -0.001495361328125
1575414400102, 0.03375244140625
1575414400727, 0.00543212890625
1575414401352, -3.0517578125E-5
1575414401977, 0.005157470703125
1575414402602, -0.007232666015625
1575414403227, 0.00445556640625
1575414403852, 0.005767822265625
1575414404477, -0.006134033203125
1575414405102, 0.023956298828125
1575414405727, -0.0084228515625
1575414406352, -0.00714111328125
1575414406977, 0.013092041015625
1575414407602, 0.002838134765625
1575414408227, 0.029754638671875
1575414408852, 0.027252197265625
1575414409477, -7.01904296875E-4
1575414410102, -0.019287109375
1575414410727, 5.4931640625E-4
1575414411352, 0.009063720703125
1575414411977, 0.030670166015625
1575414412602, -0.0042724609375
1575414413227, -0.009521484375
1575414413852, 0.010955810546875
1575414414477, -0.027252197265625
1575414415102, 0.010284423828125
1575414415727, 0.016387939453125
1575414416352, 9.765625E-4
1575414416977, 0.009979248046875
1575414417602, -0.018463134765625
1575414418227, -0.024871826171875
1575414418852, -0.01092529296875
1575414419477, 0.013946533203125
1575414420102, 0.00286865234375
1575414420727, 0.006927490234375
1575414421352, -0.01617431640625
1575414421977, -0.0162353515625
1575414422602, 0.025238037109375
1575414423227, -0.012786865234375
1575414423852, 0.00738525390625
1575414424477, -0.011474609375
1575414425102, 0.002227783203125
1575414425727, 0.017852783203125
1575414426352, 0.00335693359375
1575414426977, -0.011474609375
1575414427602, -0.011260986328125
1575414428227, 0.013275146484375
1575414428852, -0.00787353515625
1575414429477, 0.026092529296875
1575414430102, -8.85009765625E-4
1575414430727, -0.00360107421875
1575414431352, -0.006988525390625
1575414431977, 0.001495361328125
1575414432602, 0.0308837890625
1575414433227, 0.00244140625
1575414433852, 0.00830078125
1575414434477, -0.026031494140625
1575414435102, 0.002166748046875
1575414435727, 0.0400390625
1575414436352, 0.026611328125
1575414436977, -0.003143310546875
1575414437602, -0.016754150390625
1575414438227, -0.007171630859375
1575414438852, 0.02618408203125
1575414439477, 0.04254150390625
1575414440102, -0.015228271484375
1575414440727, -0.03179931640625
1575414441352, -0.01959228515625
1575414441977, 0.002410888671875
1575414442602, 0.023895263671875
1575414443227, 0.0089111328125
1575414443852, -0.01556396484375
1575414444477, -0.02435302734375
1575414445102, -0.01129150390625
1575414445727, 0.027984619140625
1575414446352, 0.02667236328125
1575414446977, -0.017669677734375
1575414447602, -0.017578125
1575414448227, -0.00860595703125
1575414448852, -0.025054931640625
1575414449477, 0.022308349609375
1575414450102, -0.01123046875
1575414450727, -0.028656005859375
1575414451352, -0.010894775390625
1575414451977, -0.0086669921875
1575414452602, -0.006988525390625
1575414453227, -0.0355224609375
1575414453852, -0.012542724609375
1575414454477, -0.008087158203125
1575414455102, 0.001861572265625
1575414455727, -0.019287109375
1575414456352, -0.0181884765625
1575414456977, -0.002655029296875
1575414457602, -0.013458251953125
1575414458227, -0.015228271484375
1575414458852, -5.79833984375E-4
1575414459477, 0.001251220703125
1575414460102, -0.005126953125
1575414460727, -0.0120849609375
1575414461352, -0.0240478515625
1575414461977, 0.013763427734375
1575414462602, 0.02471923828125
1575414463227, -0.005096435546875
1575414463852, -0.004119873046875
1575414464477, -0.006866455078125
1575414465102, 0.003326416015625
1575414465727, 0.03839111328125
1575414466352, 0.005279541015625
1575414466977, -0.004669189453125
1575414467602, -1.220703125E-4
1575414468227, -0.013275146484375
1575414468852, 0.0177001953125
1575414469477, 0.0440673828125
1575414470102, -0.001678466796875
1575414470727, -0.0147705078125
1575414471352, 0.009552001953125
1575414471977, -9.46044921875E-4
1575414472602, 0.019500732421875
1575414473227, -0.01092529296875
1575414473852, -0.025787353515625
1575414474477, 0.00830078125
1575414475102, 0.00311279296875
1575414475727, 0.00543212890625
1575414476352, -0.015380859375
1575414476977, -0.0322265625
1575414477602, 0.02294921875
1575414478227, 0.005645751953125
1575414478852, -0.016387939453125
1575414479477, 0.011932373046875
1575414480102, -0.014190673828125
1575414480727, 7.32421875E-4
1575414481352, 0.016571044921875
1575414481977, -0.00225830078125
1575414482602, -0.005645751953125
1575414483227, -0.006439208984375
1575414483852, 0.017822265625
1575414484477, 0.019744873046875
1575414485102, -0.012664794921875
1575414485727, -0.028900146484375
1575414486352, 0.01123046875
1575414486977, -0.018218994140625
1575414487602, 0.013153076171875
1575414488227, 0.022552490234375
1575414488852, -0.02410888671875
1575414489477, -0.02020263671875
1575414490102, -0.046234130859375
1575414490727, 0.00433349609375
1575414491352, 0.038330078125
1575414491977, 0.011138916015625
1575414492602, -0.00390625
1575414493227, -0.001739501953125
1575414493852, 0.009368896484375
1575414494477, 0.018890380859375
1575414495102, 0.01141357421875
1575414495727, -0.013427734375
1575414496352, -0.01287841796875
1575414496977, 0.00701904296875
1575414497602, 0.010223388671875
1575414498227, 0.0277099609375
1575414498852, -0.015869140625
1575414499477, -0.00311279296875
1575414500102, -0.00494384765625
1575414500727, 0.023834228515625
1575414501352, 0.040313720703125
1575414501977, -8.23974609375E-4
1575414502602, -0.020050048828125
1575414503227, -0.011383056640625
1575414503852, 0.00823974609375
1575414504477, 0.0296630859375
1575414505102, 0.02044677734375
1575414505727, -0.05010986328125
1575414506352, -0.014984130859375
1575414506977, -0.0081787109375
1575414507602, 0.008941650390625
1575414508227, 0.016815185546875
1575414508852, -0.0113525390625
1575414509477, -0.028564453125
1575414510102, -0.025177001953125
1575414510727, 0.002044677734375
1575414511352, 0.032501220703125
1575414511977, 0.016357421875
1575414512602, -0.01611328125
1575414513227, -0.0137939453125
1575414513852, -0.005157470703125
1575414514477, -0.0067138671875
1575414515102, 0.021209716796875
1575414515727, 0.00372314453125
1575414516352, -0.004241943359375
1575414516977, -0.009429931640625
1575414517602, -0.04339599609375
1575414518227, 0.037994384765625
1575414518852, 0.03948974609375
1575414519477, -8.544921875E-4
1575414520102, -0.003021240234375
1575414520727, 0.0179443359375
1575414521352, 0.02740478515625
1575414521977, 0.00445556640625
1575414522602, 0.024749755859375
1575414523227, 0.027496337890625
1575414523852, -0.008087158203125
1575414524477, -0.017333984375
1575414525102, -0.014190673828125
1575414525727, -0.005645751953125
1575414526352, -0.028167724609375
1575414526977, 0.0323486328125
1575414527602, 0.02130126953125
1575414528227, -0.03253173828125
1575414528852, -0.021697998046875
1575414529477, -0.021484375
1575414530102, 0.017364501953125
1575414530727, 0.01837158203125
1575414531352, 0.0252685546875
1575414531977, 1.220703125E-4
1575414532602, -0.022216796875
1575414533227, 1.52587890625E-4
1575414533852, 0.0133056640625
1575414534477, -0.02178955078125
1575414535102, -0.004150390625
1575414535727, 0.029205322265625
1575414536352, 0.014617919921875
1575414536977, -0.025390625
1575414537602, -0.0277099609375
1575414538227, 9.1552734375E-5
1575414538852, 0.011566162109375
1575414539477, -0.00140380859375
1575414540102, 0.0155029296875
1575414540727, 0.01226806640625
1575414541352, -0.016021728515625
1575414541977, -0.01116943359375
1575414542602, 7.9345703125E-4
1575414543227, -0.011474609375
1575414543852, 0.01361083984375
1575414544477, 0.019927978515625
1575414545102, -0.017730712890625
1575414545727, 0.008087158203125
1575414546352, -0.016143798828125
1575414546977, 0.012115478515625
1575414547602, 0.01751708984375
1575414548227, -0.01861572265625
1575414548852, -0.02740478515625
1575414549477, -0.031005859375
1575414550102, 0.038421630859375
1575414550727, 0.052398681640625
1575414551352, -0.02423095703125
1575414551977, -0.033355712890625
1575414552602, 0.019744873046875
1575414553227, 0.047760009765625
1575414553852, 0.03448486328125
1575414554477, -0.003173828125
1575414555102, -0.045257568359375
1575414555727, -0.0155029296875
1575414556352, -0.002044677734375
1575414556977, 0.021759033203125
1575414557602, 0.01806640625
1575414558227, 0.00244140625
1575414558852, -0.001922607421875
1575414559477, -0.021087646484375
1575414560102, -0.014404296875
1575414560727, 0.00750732421875
1575414561352, 0.002960205078125
1575414561977, -0.02398681640625
1575414562602, 0.001190185546875
1575414563227, -0.03582763671875
1575414563852, -0.013031005859375
1575414564477, 0.009368896484375
1575414565102, 0.006103515625
1575414565727, -0.00469970703125
1575414566352, -0.018402099609375
1575414566977, -0.02740478515625
1575414567602, -0.00103759765625
1575414568227, 0.0238037109375
1575414568852, -0.019439697265625
1575414569477, -0.039398193359375
1575414570102, -0.028717041015625
1575414570727, 0.037200927734375
1575414571352, 0.03253173828125
1575414571977, -0.025238037109375
